max_x,max_y,max_z,min_x,min_y,min_z,mean_x,mean_y,mean_z,std_x,std_y,std_z,skew_x,skew_y,skew_z,entropy_x,entropy_y,entropy_z,activity
0.527298,-0.6742554,9.966843,0.27378845,-0.8670654,9.728806,0.40632513426000005,-0.77780865428,9.844874817,0.04124974080426736,0.028984034808910757,0.0418681586913613,0.07623474355479867,0.13894137890202882,0.012517730152027543,-inf,-inf,-inf,1
0.5927582,-0.64450073,10.001358,0.12858582,-0.88134766,9.69548,0.40364245612,-0.7771992809400001,9.840175961000002,0.07402457713383444,0.03651883968074785,0.05113372894230364,-0.5428611523483259,0.042072824019768855,-0.058101728010426526,-inf,-inf,-inf,1
0.707016,-0.6564026,9.987076,-0.08921814,-1.018219,9.696671,0.36568505876799995,-0.75643768388,9.84259204,0.10601927451298893,0.04701861746837506,0.047011513802412336,-0.4904545598424673,-1.3169193810029798,-0.027992022542076278,-inf,-inf,-inf,1
0.4356537,-0.6730652,9.964462,0.26426697,-0.851593,9.703812,0.34931762716000003,-0.7554998166200001,9.843239501,0.03029961785833145,0.028680096396536722,0.04320467554234724,-0.14078254647323757,-0.0949396373107837,-0.038912586092817704,-inf,-inf,-inf,1
0.49397278,-0.66830444,9.969223,0.25712585,-0.82302856,9.712143,0.35946752982,-0.7531599123200001,9.845934076,0.032612904684146876,0.02760687603470579,0.042156089978782736,0.36257543192362124,0.020322170420906945,-0.11056430952522474,-inf,-inf,-inf,1
0.62013245,-0.6492615,9.977554,0.05241394,-0.86587524,9.713333,0.352255004812,-0.7556402576200001,9.842927692000002,0.071763340257723,0.03302801552870585,0.04284424832475343,-0.19118441367491032,-0.21800710209506416,0.07007768694720383,-inf,-inf,-inf,1
0.6070404,-0.60998535,9.958511,0.08216858,-0.8753967,9.699051,0.346570678852,-0.75219348332,9.840880565,0.09610304987709746,0.04021646843697791,0.04391779369618058,0.035331625472097374,0.16934394668922265,-0.08638036439923044,-inf,-inf,-inf,1
0.5998993,-0.34576416,10.045395,0.06907654,-0.9527588,9.647873,0.35736804200800004,-0.7459973764800001,9.844267842,0.07940660606210788,0.08066635478332779,0.06069797826605134,-0.15232011951623797,1.3639725370623963,-0.008977805355650157,-inf,-inf,-inf,1
0.56895447,-0.6302185,10.01683,0.15596008,-0.89920044,9.708572,0.37961499056000003,-0.7601463013,9.842070726000001,0.06449238629298236,0.04025232193896495,0.04544778828647136,-0.2918582777556484,0.017792855096347426,0.19456631617539946,-inf,-inf,-inf,1
0.5927582,-0.6456909,9.988266,0.18928528,-0.8861084,9.685959,0.41362335176,-0.76558544936,9.84113526,0.06511624606564398,0.041066787645495303,0.05050543797863159,-0.14248500614802254,0.040463937882855086,-0.0879791653944676,-inf,-inf,-inf,1
0.60227966,-0.6480713,9.981125,0.3035431,-0.8753967,9.701431,0.42437072748000004,-0.7594226686600001,9.843463258,0.045914847739913243,0.036503412769365605,0.04459698706828118,0.3097376402618081,0.06535085203659757,-0.16720024731745273,-inf,-inf,-inf,1
0.48564148,-0.65283203,9.994217,0.2785492,-0.8468323,9.726425,0.3692365718,-0.75181024188,9.841423278,0.03298067498748797,0.030973277901073407,0.040361151066956924,0.05139408499069282,-0.00886550360742355,0.010744749442768861,-inf,-inf,-inf,1
0.47373962,-0.65997314,9.977554,0.23332214,-0.8789673,9.732376,0.33856787108,-0.7509414067600001,9.845943600000002,0.03452458891516518,0.02955864422362525,0.042732471377267704,-0.07212524846108255,-0.15101458869402715,3.655103784225887e-05,-inf,-inf,-inf,1
0.59632874,-0.5968933,9.982315,0.05241394,-0.8753967,9.63002,0.34978656011000003,-0.7475922241,9.843032402,0.0768095322780557,0.04229558521578554,0.05029029312058537,-0.41900247233167837,0.05368039273181686,-0.35351196068109525,-inf,-inf,-inf,1
0.46540833,-0.65878296,9.976364,0.26545715,-0.8861084,9.720474,0.36112188714,-0.75896801802,9.840314028,0.03662793081838251,0.036545421670110656,0.04375029436932075,-0.020304503249023678,0.00530859065910166,0.08278012858319686,-inf,-inf,-inf,1
0.45588684,-0.65997314,9.963272,0.22737122,-0.8349304,9.687149,0.33335247789999994,-0.7442692269200001,9.842077874,0.03215228209194191,0.032648499246204804,0.04244391455455216,0.0006252455253498089,0.08734751822160344,-0.16507242103242048,-inf,-inf,-inf,1
0.48802185,-0.63974,9.971603,0.20832825,-0.84802246,9.69429,0.34466638186,-0.74165319894,9.845327096,0.0543949336719579,0.03749537106250186,0.047527866092060035,0.1081674275904382,0.08058393490663206,-0.09343057436157626,-inf,-inf,-inf,1
0.4427948,-0.66116333,9.968033,0.23808289,-0.8349304,9.7157135,0.35401171852,-0.7463330078599999,9.843748876000001,0.03324869707093823,0.030228612792053227,0.04184675770849667,-0.03504281314250138,-0.16867083224981508,-0.13014108711900893,-inf,-inf,-inf,1
0.4594574,-0.6290283,9.989456,0.2035675,-0.82421875,9.707382,0.35587792953999997,-0.73933233736,9.845465142,0.0433537921482168,0.03440699255975846,0.040077672260547204,-0.43290533016584876,0.18396062461871993,-0.005352421287839459,-inf,-inf,-inf,1
0.5153961,-0.6314087,9.945419,0.18214417,-0.8623047,9.681198,0.33991992228000006,-0.7266116328400001,9.842582546,0.05848908829675065,0.03716333909626512,0.043164283509828906,0.5670022156001079,-0.2300941785269387,-0.23210157674076357,-inf,-inf,-inf,1
0.49873352,-0.6230774,9.983505,0.19642639,-0.8456421,9.727615,0.3331501463999999,-0.72460974122,9.848521543999999,0.046699347198824535,0.0343898370973568,0.04437203562680065,0.27383687358720693,-0.3144422860701214,-0.04996094266268084,-inf,-inf,-inf,1
0.45231628,-0.6230774,9.975174,0.2618866,-0.819458,9.708572,0.3448901363,-0.7332671502400001,9.843453749,0.030578467185620913,0.02959087764318039,0.04073540856528265,-0.01839957020595989,0.0040839336642732454,-0.0033674699428584954,-inf,-inf,-inf,1
0.43208313,-0.6540222,9.989456,0.27616882,-0.8182678,9.740707,0.35350469916000005,-0.7364973158400001,9.844167826000001,0.029166819607677585,0.027920961246553737,0.041067693203072964,0.09429117764374235,0.06462929416828052,0.161385993543972,-inf,-inf,-inf,1
0.47612,-0.6480713,9.988266,0.2690277,-0.82302856,9.720474,0.35921044868,-0.7399702753799999,9.844165477999999,0.03139094918585125,0.02906773822365969,0.043972408991247214,0.13437497972813195,0.03507371126691005,-0.041480377805062925,-inf,-inf,-inf,1
0.4416046,-0.6456909,9.997787,0.27259827,-0.851593,9.720474,0.35896527056000005,-0.73781604,9.839640392,0.031573036502308076,0.030945575451596034,0.043572687779127636,-0.08828609967792336,-0.028986507817572272,0.08595568095911936,-inf,-inf,-inf,1
0.43208313,-0.65878296,9.976364,0.2368927,-0.8265991,9.728806,0.34251690673999996,-0.7437955331,9.844584436000002,0.031946350529957,0.028237583572400093,0.04028022355043363,0.08870872724358339,0.07633517493575863,0.11840199946792847,-inf,-inf,-inf,1
0.5570526,-0.60284424,9.987076,0.06669617,-0.8432617,9.724045,0.34967706238,-0.7464996340200001,9.840737734000001,0.07086074626297283,0.03456602999833668,0.039776196594976804,-0.3406460946526147,0.3714824115332702,0.0870642388507591,-inf,-inf,-inf,1
0.4511261,-0.66116333,9.997787,0.24284363,-0.82421875,9.689529,0.34031268266000003,-0.74567840576,9.844405880999998,0.03525736098601618,0.027510177840026618,0.04136729024449561,0.08098558438779607,0.05401266763926518,0.013896798558248477,-inf,-inf,-inf,1
0.52253723,-0.65283203,9.964462,0.16667175,-0.83135986,9.716904,0.35136712618,-0.74885144128,9.841480421,0.05423968004307207,0.030594923939942315,0.0402065754409557,-0.30711039253171196,-0.07400237739482701,0.0708665808290547,-inf,-inf,-inf,1
0.4427948,-0.6694946,9.972794,0.2285614,-0.83374023,9.672867,0.34741809030000004,-0.74343847602,9.844258295,0.03836382686999167,0.02844726795932279,0.042174980495294584,-0.12620663578112026,-0.13838553732658093,-0.1497380155193008,-inf,-inf,-inf,1
0.47969055,-0.6706848,9.973984,0.23094177,-0.82540894,9.714523,0.3509291378,-0.74873480264,9.84264441,0.0386549724066176,0.02826453747582446,0.04180913644993042,0.19327457580912827,-0.003083607811282683,-0.05938918051560013,-inf,-inf,-inf,1
0.5558624,-0.64212036,9.956131,0.16786194,-0.8301697,9.725235,0.34897485322,-0.7496250611,9.846407777,0.07343198272129439,0.03201815282201966,0.04079678360009249,0.19073943111867217,0.040756909622749984,-0.08695288491537329,-inf,-inf,-inf,1
0.44874573,-0.6575928,9.962082,0.24403381,-0.8206482,9.722855,0.34513055434,-0.74942987128,9.839573733,0.033014352829200566,0.029773288013207163,0.03939221761215298,0.04223117071727769,0.2650942117068018,0.07730957692572286,-inf,-inf,-inf,1
0.42970276,-0.6694946,9.964462,0.23808289,-0.83135986,9.726425,0.33933911166,-0.7549904187800001,9.845208047,0.030503743024833226,0.026147659886037858,0.04355778631435819,-0.15334410448216432,0.02633612461924882,-0.05768427141238858,-inf,-inf,-inf,1
0.49516296,-0.69329834,9.991837,0.21903992,-0.8777771,9.697861,0.35668725588,-0.7590299062800001,9.842106456000002,0.04741981971601217,0.030683989953304992,0.04573142646660025,-0.10927173859453095,-0.21729381505461073,0.058177614097871574,-inf,-inf,-inf,1
0.72605896,-0.62664795,10.031113,0.08692932,-0.87301636,9.62883,0.389231689848,-0.76005584734,9.838607309999999,0.11678839049366675,0.03991382481448404,0.05808511049226728,-0.1749411963949551,0.13026698437498518,-0.10355109944082298,-inf,-inf,-inf,1
0.6141815,-0.63378906,9.988266,0.2690277,-0.85635376,9.718094,0.38106939648000004,-0.7542144166400001,9.842132637999999,0.04901453594819879,0.03361655739628425,0.04246467568606829,0.9218016662077003,0.057491589655645256,0.0837505385664165,-inf,-inf,-inf,1
0.559433,-0.6123657,10.01564,0.1869049,-0.8765869,9.716904,0.42170471227999995,-0.75281714036,9.843891713000001,0.05929802114449631,0.041594216640902404,0.04597283358031276,-0.514929241125762,-0.0409537490197988,0.06250169989312677,-inf,-inf,-inf,1
0.71772766,-0.4897766,10.006119,0.1381073,-0.92300415,9.680008,0.45848382598,-0.7617792340600001,9.837878904000002,0.08643298266544647,0.08842241276730109,0.04934929213997689,-0.9187233130948964,0.8553240139918646,0.14810440184882528,-inf,-inf,-inf,1
0.5344391,-0.51953125,9.960892,0.21427917,-0.8611145,9.721664,0.38721551494000006,-0.7248644416,9.843551352,0.05381085088182622,0.04664952732518558,0.04386951012551997,-0.10930498964094655,0.6176054006622951,-0.14995043078553158,-inf,-inf,-inf,1
0.57966614,-0.64331055,9.991837,0.13929749,-0.8634949,9.709763,0.3935354007,-0.73535235646,9.842011247999999,0.0613536373259262,0.041121393698753984,0.047855267877972375,-0.3072494837577428,-0.281872906862177,0.12837547779435188,-inf,-inf,-inf,1
0.7808075,-0.6159363,9.993027,0.29164124,-0.9694214,9.696671,0.4377650755,-0.7533622442400001,9.840975769999998,0.060668077432099364,0.04377464319272845,0.04565571685369866,1.8235799801731185,-0.7721291616794856,0.06016296701297719,-inf,-inf,-inf,1
0.72843933,-0.60284424,9.987076,0.2368927,-0.94918823,9.697861,0.4841037595,-0.75070812894,9.837888433,0.0759683296219774,0.05691835627934763,0.05043580393918602,-0.19515705612367876,-0.6482709194977223,0.04361935141332929,-inf,-inf,-inf,1
0.674881,-0.63497925,9.987076,0.37852478,-0.8444519,9.722855,0.53078759758,-0.7286254289,9.839276182,0.04746580804587748,0.03469934634703326,0.046722028000054504,0.06742848167344499,-0.1231861494636045,0.06707236459644372,-inf,-inf,-inf,1
0.5570526,-0.095768064,9.95137,-0.17238252,-0.7801819,9.519346,0.182445539508,-0.39119601350800004,9.725295704,0.1321054862376621,0.15284340615921888,0.07539159727728523,0.8229625087174571,-0.6094719032535044,0.12373595692604994,-inf,-inf,-inf,1
0.39264908,0.10534488,9.902418,-0.047884032,-0.5554548,9.500193,0.227008628544,-0.24723484399999998,9.723906648,0.07928091436505869,0.11125024217054894,0.05958462362764473,-0.5328463299654397,0.14855357588350532,-0.19754371506211313,-inf,-inf,-inf,1
0.39264908,-0.15322891,9.80665,0.10534488,-0.31603462,9.615114,0.24932258772,-0.25231055132,9.721684849999999,0.04536702830312823,0.02648170584747677,0.03421962283216299,0.2256593662393952,0.20603369436288085,-0.19440421892520537,-inf,-inf,-inf,1
0.4405331,-0.16280572,9.911995,0.0,-0.38307226,9.56723,0.219749408336,-0.25190832498,9.721091072000002,0.06839951208486075,0.03574033583546987,0.048683376225060644,0.014629415552804417,-0.6153830750411154,-0.21740168147008515,-inf,-inf,-inf,1
0.37349546,-0.047884032,9.969456,0.02873042,-0.4405331,9.519346,0.261370211892,-0.275831190084,9.718256322,0.056966093720683834,0.042836059528075225,0.05490194936231589,-0.8917066372230801,0.5497276634317662,0.23123695140587663,-inf,-inf,-inf,1
0.60333884,-0.06703765,9.940725,0.12449849,-0.39264908,9.56723,0.3262626542,-0.261006292756,9.716915592,0.06389056372264487,0.04752787491839113,0.05001354880703347,0.18198542188272446,0.764697143299023,-0.07008640956498337,-inf,-inf,-inf,1
0.47884035,-0.12449849,9.854534,-0.009576807,-0.35434186,9.576807,0.256275349068,-0.24338496718,9.721531608000001,0.07056384665668988,0.04042116475003903,0.04594016034402058,0.03712516740288666,0.013920420109606193,-0.10523992568410902,-inf,-inf,-inf,1
0.30645782,-0.16280572,9.816227,0.10534488,-0.33518824,9.586384,0.20929153431999997,-0.24499387028,9.720229139999999,0.03964923352159863,0.030865376320262643,0.038952294268301935,0.024473345388223443,-0.20242521507516614,-0.2442762694641931,-inf,-inf,-inf,1
0.38307226,-0.1340753,9.854534,0.1436521,-0.34476504,9.615114,0.24620054821999998,-0.24526202171999997,9.720478142,0.0416109081619254,0.0341959076876559,0.03854351600507959,0.3731758200928126,-0.012535792186306589,0.09867455971683749,-inf,-inf,-inf,1
0.4213795,-0.12449849,9.844957,0.16280572,-0.36391866,9.595961,0.28571445426000003,-0.24926512639999998,9.718524472,0.043304161527371904,0.04067518810240002,0.041388144489179546,0.13188039134040383,-0.037441842847666,0.07315345859404597,-inf,-inf,-inf,1
0.4213795,-0.15322891,9.844957,0.18195933,-0.36391866,9.605537,0.2805238252999999,-0.24930343362000001,9.720439842000001,0.04433010379171482,0.034234876740400995,0.04311688604128345,0.21319607323607204,-0.13250745179524423,0.0541695593407153,-inf,-inf,-inf,1
0.34476504,-0.095768064,9.864111,0.0,-0.4405331,9.509769,0.19571162287000002,-0.254321680568,9.72248926,0.0566522183165691,0.04018022888171333,0.04638085195056669,-0.27853368471434725,-0.3674070225467678,-0.15922708084310114,-inf,-inf,-inf,1
0.2777274,-0.18195933,9.825804,0.08619126,-0.34476504,9.624691,0.19469648099999998,-0.25311500262000003,9.721684838000002,0.031210840543202775,0.024967932116613214,0.03069900720557179,-0.05364333171171457,-0.49942397306819775,-0.0008468523370133643,-inf,-inf,-inf,1
0.545878,-0.15322891,9.864111,-0.21068975,-0.39264908,9.490616,0.19530939694,-0.258746165,9.72218282,0.09557766524338057,0.03888428556432722,0.04989097952122793,-0.3877014994562538,-0.6065455584649734,-0.3556869057797556,-inf,-inf,-inf,1
0.4309563,-0.1436521,9.825804,-0.019153614,-0.36391866,9.595961,0.21938548895,-0.25006957838,9.717796644,0.054031810655421425,0.03701092940662894,0.039584406463319,-0.1615314747075974,-0.15489013047198819,0.06202763459131839,-inf,-inf,-inf,1
0.45968673,-0.17238252,9.835381,-0.009576807,-0.39264908,9.624691,0.25642857843600003,-0.27661648825999996,9.720995328,0.05388077375190218,0.03788658484340902,0.03478481887537156,-0.9767729111592149,0.05827453351933952,-0.027055019570821796,-inf,-inf,-inf,1
0.49799395,-0.19153613,9.80665,0.019153614,-0.35434186,9.615114,0.21180065747599996,-0.27374344638,9.724768564000001,0.05709137970755532,0.028024140422498574,0.03408520953219879,0.7788674096631616,-0.0061676565890966374,-0.21723707345105434,-inf,-inf,-inf,1
0.30645782,-0.20111294,9.816227,0.1436521,-0.35434186,9.615114,0.21308394962,-0.27914476565999996,9.722278588000002,0.028806137244831675,0.0248961919618227,0.03198406354830867,0.06264247553874491,0.11064285693953257,0.1521952370327883,-inf,-inf,-inf,1
0.50757074,-0.20111294,9.864111,-0.047884032,-0.45010993,9.528923,0.22938367618199998,-0.27521827359999995,9.719903553999998,0.09566347827886777,0.028828188345422064,0.049037163214923706,-0.06574248066729853,-0.5777195853867917,-0.278939483505035,-inf,-inf,-inf,1
0.33518824,-0.1436521,9.873688,0.1340753,-0.34476504,9.509769,0.23422954025999995,-0.26370695132000005,9.719348088,0.03726871518483671,0.034059930940173434,0.044218037585314035,-0.06614517245947801,0.5607430254937255,0.0550669952729218,-inf,-inf,-inf,1
0.46926352,-0.19153613,9.835381,-0.009576807,-0.33518824,9.586384,0.213486175312,-0.26219381638,9.720286614,0.0692388798285744,0.023805863128908183,0.03677001757471695,0.4057953490179107,-0.0531820559030033,-0.2964284496513763,-inf,-inf,-inf,1
0.50757074,-0.19153613,9.854534,-0.02873042,-0.34476504,9.56723,0.230532892154,-0.2647987073,9.72459617,0.10520671022171371,0.02514071573665718,0.04702722639255991,0.14568749993529287,0.14697910964324012,-0.14562579797852815,-inf,-inf,-inf,1
0.41180268,-0.20111294,9.911995,0.047884032,-0.35434186,9.414001,0.23800280155599998,-0.26531585524,9.719865252,0.04293368734640002,0.02460397976064516,0.053570337552459775,0.4750061020707263,-0.09335731691889312,-1.1829403041728859,-inf,-inf,-inf,1
0.34476504,-0.17238252,9.864111,0.10534488,-0.38307226,9.615114,0.2241738917,-0.26893588874,9.718352098,0.03183411246887029,0.028220360394376552,0.03856444091761718,0.0856926981368551,-0.09978998154138077,0.25423258834851276,-inf,-inf,-inf,1
0.4405331,-0.10534488,10.01734,-0.2777274,-0.6512229,9.423578,0.21258595682799997,-0.31404264825999995,9.720612215000001,0.09644885616340976,0.08680028868025357,0.07270283807679216,-1.65862904504607,-1.19134318960151,0.14612823698074426,-inf,-inf,-inf,1
0.34476504,-0.08619126,9.873688,-0.05746084,-0.41180268,9.586384,0.17190368154600003,-0.26761428854,9.720573939999998,0.05107904550262248,0.055351014796696955,0.044865921012416404,-0.6424038837196855,-0.02100888329141091,0.15185183259785076,-inf,-inf,-inf,1
0.40222588,-0.1340753,9.854534,0.019153614,-0.45010993,9.576807,0.21683805935199998,-0.30157364731999997,9.715804674000001,0.06681141508563858,0.047284507097588156,0.045625988956248476,-0.02813430936852703,0.20161596613675145,0.018405526975846676,-inf,-inf,-inf,1
0.38307226,-0.15322891,9.835381,0.08619126,-0.4213795,9.605537,0.234325308356,-0.30268455673999994,9.71735611,0.05142395407473727,0.04350734397742345,0.04050774431382088,0.02247739608450087,0.16814790408674296,0.241824967038742,-inf,-inf,-inf,1
