max_x,max_y,max_z,min_x,min_y,min_z,mean_x,mean_y,mean_z,std_x,std_y,std_z,skew_x,skew_y,skew_z,entropy_x,entropy_y,entropy_z,activity
0.48428345,-0.4664154,10.380035,0.30932617,-0.61994934,10.100342,0.40030395527999996,-0.54450109848,10.265334822000002,0.030453273551705278,0.027718559797543233,0.0422270168039765,-0.23009408488940183,0.038097241675217136,-0.25320592064571884,-inf,-inf,-inf,1
0.487854,-0.48188782,10.358612,0.308136,-0.62590027,10.15152,0.40773547364,-0.5464672850000001,10.260178958000001,0.030641028366782928,0.027014863984873887,0.03842000346365467,-0.020595055624162466,-0.050863052681180326,-0.10269967341780152,-inf,-inf,-inf,1
0.5307007,-0.41880798,10.350281,0.28790283,-0.6235199,10.15152,0.40565503004,-0.53639355564,10.256256072,0.04172247900662336,0.035397855436161876,0.038972138168142864,-0.15628949434436262,0.047082219528240134,-0.07550930373321041,-inf,-inf,-inf,1
0.56640625,-0.43785095,10.369324,0.308136,-0.6401825,10.163422,0.42263183656000003,-0.5318422856,10.256451310000001,0.05181494394027533,0.037876395376560505,0.0378566079026753,0.28290420392565085,-0.05416527519989817,-0.03321844846228637,-inf,-inf,-inf,1
0.4795227,-0.4164276,10.375275,0.2581482,-0.61161804,10.170563,0.37647167936,-0.52057836652,10.254818374000001,0.04077991388446209,0.03206833174134917,0.04087375968813149,0.00842045573800422,0.39032988677138036,0.2514838707648114,-inf,-inf,-inf,1
0.4890442,-0.43190002,10.427643,0.26766968,-0.6068573,10.117004,0.35849987800000005,-0.52088305788,10.263406715999999,0.04003710850333325,0.03257832257933331,0.045945707415702496,0.29850191823718186,-0.07040502873781289,-0.1541189618587745,-inf,-inf,-inf,1
0.55093384,-0.4164276,10.382416,0.28433228,-0.61756897,10.143188,0.39952319331999997,-0.52065454224,10.259807602,0.0388641294286858,0.03791290907531266,0.04364783447563685,0.4690858467267295,0.1168488439714033,0.037750130821465576,-inf,-inf,-inf,1
0.47714233,-0.46522522,10.383606,0.30575562,-0.6139984,10.127716,0.38958276372,-0.5362792952800001,10.259912354,0.0289673991187043,0.028109200519581486,0.04141590408400723,0.10530313134431346,-0.06138985816487984,0.026115269974460543,-inf,-inf,-inf,1
0.47595215,-0.44380188,10.384796,0.30932617,-0.61756897,10.099152,0.39768078708,-0.5377884521200001,10.263421006,0.027648712272050333,0.030124229680992844,0.04181961275017932,-0.07255682254535055,0.1177800788105613,-0.29038921907577514,-inf,-inf,-inf,1
0.4723816,-0.4580841,10.396698,0.340271,-0.6044769,10.144379,0.40034204104,-0.5316280525200001,10.259498186,0.027015723075152525,0.028334533559449697,0.04148830061870936,0.1786433966047725,-0.12863985460564534,-0.04238872040554227,-inf,-inf,-inf,1
0.49023438,-0.43785095,10.360992,0.33432007,-0.6056671,10.15509,0.41045861812,-0.53275158788,10.258227048,0.027435550146260954,0.03018987940455088,0.03848315882774814,0.06446224273561105,0.07620295512207889,-0.10257346258860245,-inf,-inf,-inf,1
0.487854,-0.44737244,10.353851,0.32836914,-0.6461334,10.131287,0.4071689452000001,-0.5383073724,10.260217024,0.030698591881497997,0.03161148908407744,0.04441141898407908,-0.06823890889816944,-0.02780008158953028,-0.27299943172383795,-inf,-inf,-inf,1
0.47595215,-0.46879578,10.365753,0.32598877,-0.61994934,10.140808,0.41205346680000005,-0.5341512457200001,10.257822424000002,0.026082791299600054,0.028819606416304447,0.0402878525173311,-0.04364396098733873,-0.16671147436604417,-0.05244041360829023,-inf,-inf,-inf,1
0.50927734,-0.46284485,10.403839,0.3164673,-0.6068573,10.128906,0.40736413643999997,-0.53264209072,10.261140606000001,0.03484316936204184,0.027962350434329306,0.04521235502361892,0.08500045499976447,0.08473229823426028,0.008524397884470356,-inf,-inf,-inf,1
0.4795227,-0.47236633,10.359802,0.32955933,-0.6128082,10.133667,0.4045886224,-0.53975463776,10.263925664000002,0.028031191587819634,0.026444080197356924,0.03890196407863109,-0.19286850695071553,-0.04767099118814995,-0.18363353107183294,-inf,-inf,-inf,1
0.49261475,-0.45689392,10.371704,0.3319397,-0.6151886,10.138428,0.40469335932,-0.54157800296,10.257151116,0.03258135075762268,0.028665858727995742,0.0442846610493582,0.19421471603710247,-0.0026425838637911445,-0.27540639419036733,-inf,-inf,-inf,1
0.48190308,-0.46284485,10.366943,0.30932617,-0.6080475,10.171753,0.3888591306799999,-0.5422445062800001,10.260402716,0.03008079543238435,0.02643233176401379,0.039676205366331915,0.35681697308100124,0.1558918043407622,-0.021421195892041264,-inf,-inf,-inf,1
0.49856567,-0.4676056,10.394318,0.32598877,-0.64256287,10.159851,0.41019201636,-0.54915234376,10.261645252000001,0.0296952722989132,0.026673164547172938,0.03847145077613395,0.05639507770378325,0.08525296804603302,0.04257393925884396,-inf,-inf,-inf,1
0.5806885,-0.39500427,10.393127,0.16888428,-0.6294708,10.15509,0.39754272416,-0.5430728756000001,10.263744766,0.08397881683122291,0.039396715143022926,0.04596345625437928,-0.1894298412996832,0.4387328152184749,0.097156733480091,-inf,-inf,-inf,1
0.5116577,-0.46998596,10.440735,0.3069458,-0.6163788,10.138428,0.40569787636,-0.54209216412,10.258679328,0.042935111666221715,0.031674389696215464,0.04195610411075385,0.06533915804689593,-0.04626507015331296,0.24465833259998881,-inf,-inf,-inf,1
0.5187988,-0.46046448,10.384796,0.27719116,-0.62828064,10.149139,0.3824273682,-0.5404497063599999,10.259817137999999,0.03415703085718724,0.02797747270520975,0.040977266539948154,-0.030237250691773587,-0.23731348497310556,0.03046602905629291,-inf,-inf,-inf,1
0.5461731,-0.46879578,10.395508,0.21887207,-0.6128082,10.133667,0.4077926028,-0.5388548577200001,10.256289420000002,0.05772608695033382,0.02711694835827948,0.04472265004296584,-0.34828478660071216,-0.031076213654472783,-0.13685009909609044,-inf,-inf,-inf,1
0.49975586,-0.45689392,10.3871765,0.28552246,-0.6294708,10.125336,0.40167504932,-0.5439964598000001,10.25468508,0.03981204519965184,0.028064518219033118,0.04493561598740573,-0.12116699929825502,-0.0250090394229114,0.10776025127597073,-inf,-inf,-inf,1
0.50808716,-0.47355652,10.359802,0.30099487,-0.6151886,10.137238,0.40653100595999997,-0.5424730225200001,10.26175952,0.040805358094713425,0.028130478013356424,0.042949343043515775,0.047039265927647116,0.003321498197679992,-0.09355621654983273,-inf,-inf,-inf,1
0.49261475,-0.47236633,10.399078,0.30456543,-0.6139984,10.163422,0.39965649396,-0.54350610328,10.256989226000002,0.03331221092044273,0.025603766023945533,0.04079174968617944,-0.12175401202789826,-0.12242598708181875,0.17760136199885423,-inf,-inf,-inf,1
0.49975586,-0.47236633,10.40741,0.29623413,-0.64375305,10.15271,0.3987281498,-0.54628637528,10.264168444,0.03837846494174274,0.02797377509567199,0.041240161195233674,-0.07369981023427488,-0.1204465564247436,0.033557002507398334,-inf,-inf,-inf,1
0.5223694,-0.46879578,10.360992,0.29742432,-0.630661,10.138428,0.40869238292,-0.5497569574,10.261007308,0.041054912611688324,0.02958599903010075,0.042084923154107515,0.0500734912090761,0.07601275953457,0.075401550922277,-inf,-inf,-inf,1
0.5033264,-0.47712708,10.384796,0.3140869,-0.6318512,10.15509,0.39974694856,-0.54510571264,10.260745491999998,0.03778892905430046,0.02861871698207236,0.04169018724889506,0.5026246246868636,-0.07984288623715251,-0.10630803771252229,-inf,-inf,-inf,1
0.63067627,-0.45332336,10.381226,0.23553467,-0.6223297,10.131287,0.40169409204,-0.54627685532,10.25637035,0.08182064973084255,0.030553108587638867,0.0448536623321273,0.09193247572118698,0.04498571543276692,-0.04545743337281362,-inf,-inf,-inf,1
0.5187988,-0.46165466,10.388367,0.28433228,-0.6128082,10.15033,0.39567175252,-0.5483858636800001,10.261840462,0.04573596224420412,0.028448162574696297,0.041484316630788935,0.10435374394479341,0.1665259432626192,0.3006114279824481,-inf,-inf,-inf,1
0.47357178,-0.46403503,10.359802,0.32479858,-0.62709045,10.162231,0.40334606955999996,-0.5478145759999999,10.257127302,0.027699685560281923,0.02856619747851972,0.037604544199176186,-0.17080951797153185,0.16976685211487388,-0.009819876620078636,-inf,-inf,-inf,1
0.46166992,-0.4747467,10.365753,0.2902832,-0.64256287,10.117004,0.38745471167999995,-0.54987121572,10.257803348,0.029822859238004037,0.027679777604694207,0.04098794532438652,-0.30900624632467105,0.10205459530323199,-0.09513868776593343,-inf,-inf,-inf,1
0.5116577,-0.47950745,10.389557,0.3224182,-0.649704,10.1562805,0.39882812479999996,-0.55302758808,10.261050196,0.029376132192041732,0.02853527923276554,0.03880301607916047,-0.11151299999652325,-0.06767174553061041,0.07170506772332132,-inf,-inf,-inf,1
0.46881104,-0.4414215,10.393127,0.3164673,-0.6485138,10.143188,0.39126806639999995,-0.5514851083200001,10.25717019,0.028906195860814214,0.02858768864261801,0.04277630593025659,0.20271870128620392,0.13276161327854819,0.11565347695769464,-inf,-inf,-inf,1
0.52474976,-0.4759369,10.413361,0.29385376,-0.6461334,10.122955,0.40272241176,-0.55378930768,10.262630694,0.042025672435910516,0.030855023435210942,0.05244608952281727,-0.2358012188661139,-0.23887005273559359,-0.051799003336188795,-inf,-inf,-inf,1
0.60687256,-0.46284485,10.385986,0.33312988,-0.65089417,10.113434,0.44032751404000003,-0.56076379388,10.259150616,0.04050394625706188,0.030494914225472892,0.0479020157438969,0.21653983172655042,0.14124244382706697,-0.11039397706005614,-inf,-inf,-inf,1
0.78182983,-0.47355652,10.427643,0.1593628,-0.6461334,10.046783,0.45843261596,-0.55348461848,10.259060194,0.11031889803264464,0.0341734516258029,0.062174418523162425,-0.16848728637959381,-0.0780502576735811,0.24154384481394606,-inf,-inf,-inf,1
0.6092529,-0.4247589,10.4062195,0.18673706,-0.65922546,10.127716,0.41525268608,-0.5505615227999999,10.263406738000002,0.0885784671592756,0.03825534733264474,0.04812908183134553,-0.40591181802656406,0.3061835658143829,0.15827153070395106,-inf,-inf,-inf,1
0.5283203,-0.48188782,10.374084,0.36050415,-0.63661194,10.125336,0.43056323264,-0.5527800296800001,10.259083964,0.0324518336110476,0.0308652057111296,0.04110152058190424,0.054701385378082466,0.023898623709568967,0.041340947285760196,-inf,-inf,-inf,1
0.6199646,-0.41880798,10.425262,0.27719116,-0.62590027,10.146759,0.44054174772,-0.5377646483999999,10.258246095999999,0.061103093138757274,0.03629533885787563,0.04813469475898628,0.024365137286873565,0.301943221244059,0.06784240970568126,-inf,-inf,-inf,1
0.6294861,-0.43785095,10.388367,0.36050415,-0.6485138,10.130096,0.46741613808,-0.5476479500400001,10.258255602000002,0.04749133287724708,0.03753846939082877,0.04763803750034831,0.27855007167363016,-0.10413343786617466,0.001359828127310481,-inf,-inf,-inf,1
0.6592407,-0.43070984,10.365753,0.3985901,-0.7032623,10.157471,0.5147664807600001,-0.57742163152,10.249776734,0.04682858213678612,0.05247565848736794,0.04106161706180412,0.35647889348817535,0.279292883614743,-0.026506146451382856,-inf,-inf,-inf,1
0.65448,-0.3271637,10.376465,0.26766968,-0.681839,10.120575,0.50333593708,-0.5531942149199999,10.25478976,0.06241548985365487,0.07605857614370479,0.04832298787271328,-0.7989371304404413,0.9384016150278771,0.08506583911502348,-inf,-inf,-inf,1
0.7163696,-0.32002258,10.432404,0.23434448,-0.64375305,10.133667,0.46492627047999996,-0.5109664302,10.257641465999999,0.08794034689196996,0.06744357666814316,0.05255181368247762,0.31272381628252843,0.508744481428622,0.2682699464216003,-inf,-inf,-inf,1
0.6044922,-0.33073425,10.381226,0.26290894,-0.6068573,10.08963,0.4313106692,-0.51622228936,10.257827146,0.05624885379085156,0.04103335969877798,0.05120035927467381,0.10233996053023389,1.009670960577395,-0.42004361902333576,-inf,-inf,-inf,1
0.56640625,-0.3521576,10.391937,0.30099487,-0.62590027,10.119385,0.42420764143999995,-0.5167983404400001,10.257193953999998,0.04678264116242174,0.050424634273887596,0.04794857586745284,0.08094455000669806,-0.030752712954510007,-0.0062844949455105655,-inf,-inf,-inf,1
0.67352295,-0.41999817,10.456207,0.25933838,-0.6223297,10.106293,0.4562188718,-0.5316280518400001,10.263006824,0.06327333082453014,0.03907821050678297,0.05684480591258117,-0.14578988058009665,-0.004698075023284014,0.33265488349135547,-inf,-inf,-inf,1
0.5461731,-0.4259491,10.358612,0.3486023,-0.62590027,10.166992,0.46351232848,-0.53025695756,10.258646016,0.03761603399857384,0.03663340774617643,0.042166825020621856,-0.36025043331335677,0.09970245384752772,0.051532094558448996,-inf,-inf,-inf,1
0.58425903,-0.45689392,10.391937,0.38668823,-0.65327454,10.119385,0.48801110908000006,-0.54509619188,10.263997051999999,0.03945996553144704,0.03666359525830777,0.04708854645887144,-0.00861359231405507,-0.23811419764000857,0.08143792170566334,-inf,-inf,-inf,1
0.7913513,-0.42118835,10.439545,0.37121582,-0.71873474,10.117004,0.51575671212,-0.5457865002000001,10.25451369,0.07511478572462509,0.0652689628777886,0.058053231876329624,0.7811026949661019,-0.38051263864445095,0.46330549794998266,-inf,-inf,-inf,1
0.7127991,-0.42713928,10.381226,0.29385376,-0.64375305,10.108673,0.5441735848000001,-0.53988793972,10.25736058,0.06945784235287948,0.041446017050202906,0.04839081898192672,-0.5145118994252202,0.014734482407394667,-0.06879188626225757,-inf,-inf,-inf,1
0.6937561,-0.40452576,10.4086,0.4461975,-0.6996918,10.143188,0.5548281252399999,-0.5272434078,10.262216553999998,0.04653534201917214,0.04810541491306375,0.04371325331079903,0.17614251304819967,-0.7816212587786368,0.2814109102255499,-inf,-inf,-inf,1
0.69018555,-0.4176178,10.397888,0.47357178,-0.6139984,10.134857,0.5926903076000001,-0.5052440184,10.255760991999999,0.043223058351784756,0.03343643205413539,0.04293007734840383,-0.1256786384102378,-0.5554054368396633,0.12706531506436977,-inf,-inf,-inf,1
0.6294861,-0.40571594,10.395508,-0.01423645,-0.8944397,9.696671,0.472793335112,-0.56361022824,10.182713746000001,0.15406585705581857,0.1201007153026507,0.16850494010154854,-1.6636991427064651,-1.517067250023118,-1.516619146239883,-inf,-inf,-inf,1
0.43922424,-0.66830444,10.026352,0.005996704,-1.0467834,9.678818,0.206104980228,-0.86885070728,9.833817994,0.07966816612610736,0.06700972841870483,0.05857727633329297,0.4131543246718416,0.6629593387088711,0.12755006153693899,-inf,-inf,-inf,1
0.46540833,-0.60165405,10.020401,-0.004714966,-0.9122925,9.668106,0.244781250081468,-0.7821813948799999,9.831466172,0.09676664967246495,0.06415214530241624,0.06351228234912062,-0.419769667927197,0.26030482353830503,-0.09998449946827515,-inf,-inf,-inf,1
0.43327332,-0.65997314,9.958511,0.16548157,-1.0098877,9.703812,0.30907507327999995,-0.8269514157200001,9.829952276,0.0509377734084988,0.06667903706232597,0.045794659855007365,0.02208669970157002,0.06313147312387837,0.08290821331180817,-inf,-inf,-inf,1
0.52015686,-0.6314087,9.953751,0.16191101,-0.92419434,9.702621,0.366570557,-0.7224007559200001,9.838126464,0.060104465390021206,0.039972796856611655,0.03903734375728845,-0.28059202865611393,-1.7437506478387699,-0.12369181869409966,-inf,-inf,-inf,1
0.5094452,-0.62664795,9.975174,0.24165344,-0.80874634,9.718094,0.37807727024000004,-0.7246954351200001,9.832632585999999,0.04535557502956416,0.03082896696565325,0.047137523701416564,0.03793950638007701,0.10495839024881685,0.021903335854592514,-inf,-inf,-inf,1
0.41661072,-0.6302185,9.9478,0.21903992,-0.80755615,9.706192,0.3271040035999999,-0.71349340708,9.833375250000001,0.03558751042730486,0.027346698308150424,0.04296542217821798,-0.04501808604030282,-0.020185741804740278,-0.3041158463594532,-inf,-inf,-inf,1
0.42375183,-0.620697,9.9478,0.22142029,-0.78256226,9.735947,0.31182678232,-0.7119223624000001,9.836298324,0.031817254555212345,0.02782439344113704,0.042775859166088406,0.07158658570289898,0.12369192567638855,-0.022955968875267716,-inf,-inf,-inf,1
0.5094452,-0.620697,9.9466095,0.06550598,-0.7813721,9.676437,0.30617578184399996,-0.70758056648,9.84263011,0.05104116000763653,0.02766663149778876,0.040395117974811025,-0.7082655564124504,0.08219519167922307,-0.18165401344914148,-inf,-inf,-inf,1
0.55467224,-0.5897522,9.985886,0.1464386,-0.8289795,9.687149,0.32358105528,-0.71372192344,9.833679927999999,0.09786221491174545,0.054715800142508215,0.05499232613353268,0.20281029432186054,-0.22506666413385998,0.2478932934534067,-inf,-inf,-inf,1
0.52253723,-0.5873718,10.002548,0.07145691,-0.8349304,9.722855,0.316654174728,-0.7030721436799999,9.83900721,0.091572969832935,0.04901898852515964,0.048438536431119616,-0.19519197647676173,-0.11229298050915525,0.08951357872796056,-inf,-inf,-inf,1
0.4915924,-0.59213257,10.001358,0.10597229,-0.83969116,9.660965,0.3360922852,-0.72461926328,9.833046758,0.06721304467164121,0.0447879346779898,0.05314769978149983,-0.7432113720892041,-0.2165411704959836,0.402039524807819,-inf,-inf,-inf,1
0.47969055,-0.44454956,10.009689,0.055984497,-0.8777771,9.6514435,0.312674194196,-0.7300845962000001,9.840249758,0.07970402009317892,0.06620534397937931,0.06371695495665536,-0.5879368967152684,1.258483732550478,-0.09108650224884662,-inf,-inf,-inf,1
0.4832611,-0.65283203,9.963272,0.22142029,-0.84802246,9.737137,0.37388781724000003,-0.73813024884,9.835855579999999,0.04931054030654702,0.033944080226956594,0.042955202804987366,-0.25778787883720183,0.02373609809536668,0.10603314212517023,-inf,-inf,-inf,1
0.51301575,-0.65283203,9.960892,0.245224,-0.8634949,9.7157135,0.38398059156,-0.74565698288,9.833479994,0.051338856955629064,0.039793084024085164,0.045277787380601626,-0.03307371543507079,-0.046167337474620714,0.062072240317372636,-inf,-inf,-inf,1
0.5332489,-0.6706848,9.991837,0.26545715,-0.8277893,9.724045,0.40488024952,-0.75495947384,9.835398554,0.04491898593249229,0.03023921849667423,0.04761787176871813,-0.06551509136444027,0.15635342529548857,0.08383927998226391,-inf,-inf,-inf,1
0.52253723,-0.49334717,9.95137,0.30949402,-0.870636,9.702621,0.41163098148,-0.7435622557199999,9.834460692,0.048339443915359895,0.07130252859409825,0.047830555136472504,0.0503525560584428,1.1074550330646655,-0.14123609220458222,-inf,-inf,-inf,1
0.6641693,-0.5707092,10.025162,0.24046326,-0.851593,9.696671,0.45803869628,-0.7337551263600001,9.836683944,0.06315079068136097,0.04999606540305365,0.057295083656705326,0.2816441784118255,0.32111230064527563,0.26123810764866623,-inf,-inf,-inf,1
